seller_id,product_id,product_name,category_id,week,cost,price
1,9_15,Product_9_15,9,2023-12-11,5296,17288
2,9_15,Product_9_15,9,2023-12-11,5296,16381
3,9_15,Product_9_15,9,2023-12-11,5296,18634
4,9_15,Product_9_15,9,2023-12-11,5296,19891
0,9_15,Product_9_15,9,2023-12-18,5296,16190
1,9_15,Product_9_15,9,2023-12-18,5296,17175
2,9_15,Product_9_15,9,2023-12-18,5296,18164
3,9_15,Product_9_15,9,2023-12-18,5296,19171
4,9_15,Product_9_15,9,2023-12-18,5296,19811
0,9_15,Product_9_15,9,2023-12-25,5296,16190
1,9_15,Product_9_15,9,2023-12-25,5296,17050
2,9_15,Product_9_15,9,2023-12-25,5296,18541
3,9_15,Product_9_15,9,2023-12-25,5296,18716
4,9_15,Product_9_15,9,2023-12-25,5296,19926
0,9_16,Product_9_16,9,2023-01-02,6842,18717
1,9_16,Product_9_16,9,2023-01-02,6842,20462
2,9_16,Product_9_16,9,2023-01-02,6842,19666
3,9_16,Product_9_16,9,2023-01-02,6842,22436
4,9_16,Product_9_16,9,2023-01-02,6842,23287
0,9_16,Product_9_16,9,2023-01-09,6842,18717
1,9_16,Product_9_16,9,2023-01-09,6842,19949
2,9_16,Product_9_16,9,2023-01-09,6842,20969
3,9_16,Product_9_16,9,2023-01-09,6842,21784
4,9_16,Product_9_16,9,2023-01-09,6842,23031
0,9_16,Product_9_16,9,2023-01-16,6842,18717
1,9_16,Product_9_16,9,2023-01-16,6842,20535
2,9_16,Product_9_16,9,2023-01-16,6842,21073
3,9_16,Product_9_16,9,2023-01-16,6842,22339
4,9_16,Product_9_16,9,2023-01-16,6842,23173
0,9_16,Product_9_16,9,2023-01-23,6842,18717
1,9_16,Product_9_16,9,2023-01-23,6842,20011
2,9_16,Product_9_16,9,2023-01-23,6842,19612
3,9_16,Product_9_16,9,2023-01-23,6842,21947
4,9_16,Product_9_16,9,2023-01-23,6842,23064
0,9_16,Product_9_16,9,2023-01-30,6842,18717
1,9_16,Product_9_16,9,2023-01-30,6842,20356
2,9_16,Product_9_16,9,2023-01-30,6842,21319
3,9_16,Product_9_16,9,2023-01-30,6842,21772
4,9_16,Product_9_16,9,2023-01-30,6842,23246
0,9_16,Product_9_16,9,2023-02-06,6842,18717
1,9_16,Product_9_16,9,2023-02-06,6842,20272
2,9_16,Product_9_16,9,2023-02-06,6842,19878
3,9_16,Product_9_16,9,2023-02-06,6842,22324
4,9_16,Product_9_16,9,2023-02-06,6842,22915
0,9_16,Product_9_16,9,2023-02-13,6842,18717
1,9_16,Product_9_16,9,2023-02-13,6842,20532
2,9_16,Product_9_16,9,2023-02-13,6842,20299
3,9_16,Product_9_16,9,2023-02-13,6842,22285
4,9_16,Product_9_16,9,2023-02-13,6842,22719
0,9_16,Product_9_16,9,2023-02-20,6842,18717
1,9_16,Product_9_16,9,2023-02-20,6842,20094
2,9_16,Product_9_16,9,2023-02-20,6842,19234
3,9_16,Product_9_16,9,2023-02-20,6842,21747
4,9_16,Product_9_16,9,2023-02-20,6842,22602
0,9_16,Product_9_16,9,2023-02-27,6842,18717
1,9_16,Product_9_16,9,2023-02-27,6842,20206
2,9_16,Product_9_16,9,2023-02-27,6842,21215
3,9_16,Product_9_16,9,2023-02-27,6842,22235
4,9_16,Product_9_16,9,2023-02-27,6842,22643
0,9_16,Product_9_16,9,2023-03-06,6842,18717
1,9_16,Product_9_16,9,2023-03-06,6842,20328
2,9_16,Product_9_16,9,2023-03-06,6842,20759
3,9_16,Product_9_16,9,2023-03-06,6842,21587
4,9_16,Product_9_16,9,2023-03-06,6842,23101
0,9_16,Product_9_16,9,2023-03-13,6842,18717
1,9_16,Product_9_16,9,2023-03-13,6842,20334
2,9_16,Product_9_16,9,2023-03-13,6842,18973
3,9_16,Product_9_16,9,2023-03-13,6842,22132
4,9_16,Product_9_16,9,2023-03-13,6842,22552
0,9_16,Product_9_16,9,2023-03-20,6842,18717
1,9_16,Product_9_16,9,2023-03-20,6842,19804
2,9_16,Product_9_16,9,2023-03-20,6842,20484
3,9_16,Product_9_16,9,2023-03-20,6842,22081
4,9_16,Product_9_16,9,2023-03-20,6842,22874
0,9_16,Product_9_16,9,2023-03-27,6842,18717
1,9_16,Product_9_16,9,2023-03-27,6842,20547
2,9_16,Product_9_16,9,2023-03-27,6842,20491
3,9_16,Product_9_16,9,2023-03-27,6842,21974
4,9_16,Product_9_16,9,2023-03-27,6842,22953
0,9_16,Product_9_16,9,2023-04-03,6842,18392
1,9_16,Product_9_16,9,2023-04-03,6842,19625
2,9_16,Product_9_16,9,2023-04-03,6842,20416
3,9_16,Product_9_16,9,2023-04-03,6842,21977
4,9_16,Product_9_16,9,2023-04-03,6842,22972
0,9_16,Product_9_16,9,2023-04-10,6842,18392
1,9_16,Product_9_16,9,2023-04-10,6842,19647
2,9_16,Product_9_16,9,2023-04-10,6842,19003
3,9_16,Product_9_16,9,2023-04-10,6842,21793
4,9_16,Product_9_16,9,2023-04-10,6842,22390
0,9_16,Product_9_16,9,2023-04-17,6842,18392
1,9_16,Product_9_16,9,2023-04-17,6842,19364
2,9_16,Product_9_16,9,2023-04-17,6842,18865
3,9_16,Product_9_16,9,2023-04-17,6842,21783
4,9_16,Product_9_16,9,2023-04-17,6842,22851
0,9_16,Product_9_16,9,2023-04-24,6842,18392
1,9_16,Product_9_16,9,2023-04-24,6842,20156
2,9_16,Product_9_16,9,2023-04-24,6842,19333
3,9_16,Product_9_16,9,2023-04-24,6842,21836
4,9_16,Product_9_16,9,2023-04-24,6842,22393
0,9_16,Product_9_16,9,2023-05-01,6842,18392
1,9_16,Product_9_16,9,2023-05-01,6842,19954
2,9_16,Product_9_16,9,2023-05-01,6842,20130
3,9_16,Product_9_16,9,2023-05-01,6842,21235
4,9_16,Product_9_16,9,2023-05-01,6842,22842
0,9_16,Product_9_16,9,2023-05-08,6842,18392
1,9_16,Product_9_16,9,2023-05-08,6842,19536
2,9_16,Product_9_16,9,2023-05-08,6842,20650
3,9_16,Product_9_16,9,2023-05-08,6842,21710
4,9_16,Product_9_16,9,2023-05-08,6842,22767
0,9_16,Product_9_16,9,2023-05-15,6842,18392
1,9_16,Product_9_16,9,2023-05-15,6842,19390
2,9_16,Product_9_16,9,2023-05-15,6842,19772
3,9_16,Product_9_16,9,2023-05-15,6842,21183
4,9_16,Product_9_16,9,2023-05-15,6842,22470
0,9_16,Product_9_16,9,2023-05-22,6842,18392
1,9_16,Product_9_16,9,2023-05-22,6842,19492
2,9_16,Product_9_16,9,2023-05-22,6842,19531
3,9_16,Product_9_16,9,2023-05-22,6842,21863
4,9_16,Product_9_16,9,2023-05-22,6842,22468
0,9_16,Product_9_16,9,2023-05-29,6842,18392
1,9_16,Product_9_16,9,2023-05-29,6842,20054
2,9_16,Product_9_16,9,2023-05-29,6842,19898
3,9_16,Product_9_16,9,2023-05-29,6842,21237
4,9_16,Product_9_16,9,2023-05-29,6842,22598
0,9_16,Product_9_16,9,2023-06-05,6842,18392
1,9_16,Product_9_16,9,2023-06-05,6842,20027
2,9_16,Product_9_16,9,2023-06-05,6842,19917
3,9_16,Product_9_16,9,2023-06-05,6842,21930
4,9_16,Product_9_16,9,2023-06-05,6842,22447
0,9_16,Product_9_16,9,2023-06-12,6842,18392
1,9_16,Product_9_16,9,2023-06-12,6842,19915
2,9_16,Product_9_16,9,2023-06-12,6842,19972
3,9_16,Product_9_16,9,2023-06-12,6842,22047
4,9_16,Product_9_16,9,2023-06-12,6842,22914
0,9_16,Product_9_16,9,2023-06-19,6842,18392
1,9_16,Product_9_16,9,2023-06-19,6842,19950
2,9_16,Product_9_16,9,2023-06-19,6842,19523
3,9_16,Product_9_16,9,2023-06-19,6842,21319
4,9_16,Product_9_16,9,2023-06-19,6842,22848
0,9_16,Product_9_16,9,2023-06-26,6842,18392
1,9_16,Product_9_16,9,2023-06-26,6842,20061
2,9_16,Product_9_16,9,2023-06-26,6842,20265
3,9_16,Product_9_16,9,2023-06-26,6842,21662
4,9_16,Product_9_16,9,2023-06-26,6842,22772
0,9_16,Product_9_16,9,2023-07-03,6842,18134
1,9_16,Product_9_16,9,2023-07-03,6842,19836
2,9_16,Product_9_16,9,2023-07-03,6842,18909
3,9_16,Product_9_16,9,2023-07-03,6842,21735
4,9_16,Product_9_16,9,2023-07-03,6842,22653
0,9_16,Product_9_16,9,2023-07-10,6842,18134
1,9_16,Product_9_16,9,2023-07-10,6842,19907
2,9_16,Product_9_16,9,2023-07-10,6842,18468
3,9_16,Product_9_16,9,2023-07-10,6842,21295
4,9_16,Product_9_16,9,2023-07-10,6842,22178
0,9_16,Product_9_16,9,2023-07-17,6842,18134
1,9_16,Product_9_16,9,2023-07-17,6842,19598
2,9_16,Product_9_16,9,2023-07-17,6842,18877
3,9_16,Product_9_16,9,2023-07-17,6842,21048
4,9_16,Product_9_16,9,2023-07-17,6842,21869
0,9_16,Product_9_16,9,2023-07-24,6842,18134
1,9_16,Product_9_16,9,2023-07-24,6842,19905
2,9_16,Product_9_16,9,2023-07-24,6842,19593
3,9_16,Product_9_16,9,2023-07-24,6842,21043
4,9_16,Product_9_16,9,2023-07-24,6842,21987
0,9_16,Product_9_16,9,2023-07-31,6842,18134
1,9_16,Product_9_16,9,2023-07-31,6842,19099
2,9_16,Product_9_16,9,2023-07-31,6842,18379
3,9_16,Product_9_16,9,2023-07-31,6842,21189
4,9_16,Product_9_16,9,2023-07-31,6842,22168
0,9_16,Product_9_16,9,2023-08-07,6842,18134
1,9_16,Product_9_16,9,2023-08-07,6842,19425
2,9_16,Product_9_16,9,2023-08-07,6842,20540
3,9_16,Product_9_16,9,2023-08-07,6842,21532
4,9_16,Product_9_16,9,2023-08-07,6842,21810
0,9_16,Product_9_16,9,2023-08-14,6842,18134
1,9_16,Product_9_16,9,2023-08-14,6842,19429
2,9_16,Product_9_16,9,2023-08-14,6842,20054
3,9_16,Product_9_16,9,2023-08-14,6842,21294
4,9_16,Product_9_16,9,2023-08-14,6842,22480
0,9_16,Product_9_16,9,2023-08-21,6842,18134
1,9_16,Product_9_16,9,2023-08-21,6842,19501
2,9_16,Product_9_16,9,2023-08-21,6842,18427
3,9_16,Product_9_16,9,2023-08-21,6842,21241
4,9_16,Product_9_16,9,2023-08-21,6842,21816
0,9_16,Product_9_16,9,2023-08-28,6842,18134
1,9_16,Product_9_16,9,2023-08-28,6842,19342
2,9_16,Product_9_16,9,2023-08-28,6842,19006
3,9_16,Product_9_16,9,2023-08-28,6842,21002
4,9_16,Product_9_16,9,2023-08-28,6842,22410
0,9_16,Product_9_16,9,2023-09-04,6842,18134
1,9_16,Product_9_16,9,2023-09-04,6842,19737
2,9_16,Product_9_16,9,2023-09-04,6842,19000
3,9_16,Product_9_16,9,2023-09-04,6842,21128
4,9_16,Product_9_16,9,2023-09-04,6842,22305
0,9_16,Product_9_16,9,2023-09-11,6842,18134
1,9_16,Product_9_16,9,2023-09-11,6842,19210
2,9_16,Product_9_16,9,2023-09-11,6842,19100
3,9_16,Product_9_16,9,2023-09-11,6842,21709
4,9_16,Product_9_16,9,2023-09-11,6842,22431
0,9_16,Product_9_16,9,2023-09-18,6842,18134
1,9_16,Product_9_16,9,2023-09-18,6842,19375
2,9_16,Product_9_16,9,2023-09-18,6842,20096
3,9_16,Product_9_16,9,2023-09-18,6842,20881
4,9_16,Product_9_16,9,2023-09-18,6842,22159
0,9_16,Product_9_16,9,2023-09-25,6842,18134
1,9_16,Product_9_16,9,2023-09-25,6842,19747
2,9_16,Product_9_16,9,2023-09-25,6842,20200
3,9_16,Product_9_16,9,2023-09-25,6842,21678
4,9_16,Product_9_16,9,2023-09-25,6842,21851
0,9_16,Product_9_16,9,2023-10-02,6842,17805
1,9_16,Product_9_16,9,2023-10-02,6842,18964
2,9_16,Product_9_16,9,2023-10-02,6842,19710
3,9_16,Product_9_16,9,2023-10-02,6842,20960
4,9_16,Product_9_16,9,2023-10-02,6842,22047
0,9_16,Product_9_16,9,2023-10-09,6842,17805
1,9_16,Product_9_16,9,2023-10-09,6842,18982
2,9_16,Product_9_16,9,2023-10-09,6842,18175
3,9_16,Product_9_16,9,2023-10-09,6842,20598
4,9_16,Product_9_16,9,2023-10-09,6842,22248
0,9_16,Product_9_16,9,2023-10-16,6842,17805
1,9_16,Product_9_16,9,2023-10-16,6842,18974
2,9_16,Product_9_16,9,2023-10-16,6842,20105
3,9_16,Product_9_16,9,2023-10-16,6842,21329
4,9_16,Product_9_16,9,2023-10-16,6842,21815
0,9_16,Product_9_16,9,2023-10-23,6842,17805
1,9_16,Product_9_16,9,2023-10-23,6842,19271
2,9_16,Product_9_16,9,2023-10-23,6842,19933
3,9_16,Product_9_16,9,2023-10-23,6842,20825
4,9_16,Product_9_16,9,2023-10-23,6842,21801
0,9_16,Product_9_16,9,2023-10-30,6842,17805
1,9_16,Product_9_16,9,2023-10-30,6842,19005
2,9_16,Product_9_16,9,2023-10-30,6842,18493
3,9_16,Product_9_16,9,2023-10-30,6842,20667
4,9_16,Product_9_16,9,2023-10-30,6842,21804
0,9_16,Product_9_16,9,2023-11-06,6842,17805
1,9_16,Product_9_16,9,2023-11-06,6842,19485
2,9_16,Product_9_16,9,2023-11-06,6842,19042
3,9_16,Product_9_16,9,2023-11-06,6842,20615
4,9_16,Product_9_16,9,2023-11-06,6842,21827
0,9_16,Product_9_16,9,2023-11-13,6842,17805
1,9_16,Product_9_16,9,2023-11-13,6842,19513
2,9_16,Product_9_16,9,2023-11-13,6842,19981
3,9_16,Product_9_16,9,2023-11-13,6842,20704
4,9_16,Product_9_16,9,2023-11-13,6842,22174
0,9_16,Product_9_16,9,2023-11-20,6842,17805
1,9_16,Product_9_16,9,2023-11-20,6842,18985
2,9_16,Product_9_16,9,2023-11-20,6842,18463
3,9_16,Product_9_16,9,2023-11-20,6842,20714
4,9_16,Product_9_16,9,2023-11-20,6842,21669
0,9_16,Product_9_16,9,2023-11-27,6842,17805
1,9_16,Product_9_16,9,2023-11-27,6842,18761
2,9_16,Product_9_16,9,2023-11-27,6842,18751
3,9_16,Product_9_16,9,2023-11-27,6842,20826
4,9_16,Product_9_16,9,2023-11-27,6842,22239
0,9_16,Product_9_16,9,2023-12-04,6842,17805
1,9_16,Product_9_16,9,2023-12-04,6842,19579
2,9_16,Product_9_16,9,2023-12-04,6842,18395
3,9_16,Product_9_16,9,2023-12-04,6842,21248
4,9_16,Product_9_16,9,2023-12-04,6842,21661
0,9_16,Product_9_16,9,2023-12-11,6842,17805
1,9_16,Product_9_16,9,2023-12-11,6842,18705
2,9_16,Product_9_16,9,2023-12-11,6842,19912
3,9_16,Product_9_16,9,2023-12-11,6842,21173
4,9_16,Product_9_16,9,2023-12-11,6842,22256
0,9_16,Product_9_16,9,2023-12-18,6842,17805
1,9_16,Product_9_16,9,2023-12-18,6842,19335
2,9_16,Product_9_16,9,2023-12-18,6842,19600
3,9_16,Product_9_16,9,2023-12-18,6842,21192
4,9_16,Product_9_16,9,2023-12-18,6842,21800
0,9_16,Product_9_16,9,2023-12-25,6842,17805
1,9_16,Product_9_16,9,2023-12-25,6842,18751
2,9_16,Product_9_16,9,2023-12-25,6842,19629
3,9_16,Product_9_16,9,2023-12-25,6842,21330
4,9_16,Product_9_16,9,2023-12-25,6842,21865
0,9_17,Product_9_17,9,2023-01-02,5777,16289
1,9_17,Product_9_17,9,2023-01-02,5777,17226
2,9_17,Product_9_17,9,2023-01-02,5777,16610
3,9_17,Product_9_17,9,2023-01-02,5777,19270
4,9_17,Product_9_17,9,2023-01-02,5777,19702
0,9_17,Product_9_17,9,2023-01-09,5777,16289
1,9_17,Product_9_17,9,2023-01-09,5777,17475
2,9_17,Product_9_17,9,2023-01-09,5777,18015
3,9_17,Product_9_17,9,2023-01-09,5777,19334
4,9_17,Product_9_17,9,2023-01-09,5777,20340
0,9_17,Product_9_17,9,2023-01-16,5777,16289
1,9_17,Product_9_17,9,2023-01-16,5777,17358
2,9_17,Product_9_17,9,2023-01-16,5777,18495
3,9_17,Product_9_17,9,2023-01-16,5777,19388
4,9_17,Product_9_17,9,2023-01-16,5777,20349
0,9_17,Product_9_17,9,2023-01-23,5777,16289
1,9_17,Product_9_17,9,2023-01-23,5777,17829
2,9_17,Product_9_17,9,2023-01-23,5777,18705
3,9_17,Product_9_17,9,2023-01-23,5777,19377
4,9_17,Product_9_17,9,2023-01-23,5777,19681
0,9_17,Product_9_17,9,2023-01-30,5777,16289
1,9_17,Product_9_17,9,2023-01-30,5777,17696
2,9_17,Product_9_17,9,2023-01-30,5777,18099
3,9_17,Product_9_17,9,2023-01-30,5777,18895
4,9_17,Product_9_17,9,2023-01-30,5777,19936
0,9_17,Product_9_17,9,2023-02-06,5777,16289
1,9_17,Product_9_17,9,2023-02-06,5777,17166
2,9_17,Product_9_17,9,2023-02-06,5777,17481
3,9_17,Product_9_17,9,2023-02-06,5777,19269
4,9_17,Product_9_17,9,2023-02-06,5777,19878
0,9_17,Product_9_17,9,2023-02-13,5777,16289
1,9_17,Product_9_17,9,2023-02-13,5777,17310
2,9_17,Product_9_17,9,2023-02-13,5777,17413
3,9_17,Product_9_17,9,2023-02-13,5777,19416
4,9_17,Product_9_17,9,2023-02-13,5777,19944
0,9_17,Product_9_17,9,2023-02-20,5777,16289
1,9_17,Product_9_17,9,2023-02-20,5777,17448
2,9_17,Product_9_17,9,2023-02-20,5777,18621
3,9_17,Product_9_17,9,2023-02-20,5777,18861
4,9_17,Product_9_17,9,2023-02-20,5777,20145
0,9_17,Product_9_17,9,2023-02-27,5777,16289
1,9_17,Product_9_17,9,2023-02-27,5777,17155
2,9_17,Product_9_17,9,2023-02-27,5777,16969
3,9_17,Product_9_17,9,2023-02-27,5777,19093
4,9_17,Product_9_17,9,2023-02-27,5777,20317
0,9_17,Product_9_17,9,2023-03-06,5777,16289
1,9_17,Product_9_17,9,2023-03-06,5777,17453
2,9_17,Product_9_17,9,2023-03-06,5777,17218
3,9_17,Product_9_17,9,2023-03-06,5777,19501
4,9_17,Product_9_17,9,2023-03-06,5777,19607
0,9_17,Product_9_17,9,2023-03-13,5777,16289
1,9_17,Product_9_17,9,2023-03-13,5777,17597
2,9_17,Product_9_17,9,2023-03-13,5777,16617
3,9_17,Product_9_17,9,2023-03-13,5777,19185
4,9_17,Product_9_17,9,2023-03-13,5777,20314
0,9_17,Product_9_17,9,2023-03-20,5777,16289
1,9_17,Product_9_17,9,2023-03-20,5777,17863
2,9_17,Product_9_17,9,2023-03-20,5777,17252
3,9_17,Product_9_17,9,2023-03-20,5777,19318
4,9_17,Product_9_17,9,2023-03-20,5777,19954
0,9_17,Product_9_17,9,2023-03-27,5777,16289
1,9_17,Product_9_17,9,2023-03-27,5777,17580
2,9_17,Product_9_17,9,2023-03-27,5777,16875
3,9_17,Product_9_17,9,2023-03-27,5777,19140
4,9_17,Product_9_17,9,2023-03-27,5777,19758
0,9_17,Product_9_17,9,2023-04-03,5777,16100
1,9_17,Product_9_17,9,2023-04-03,5777,17525
2,9_17,Product_9_17,9,2023-04-03,5777,17607
3,9_17,Product_9_17,9,2023-04-03,5777,18669
4,9_17,Product_9_17,9,2023-04-03,5777,19788
0,9_17,Product_9_17,9,2023-04-10,5777,16100
1,9_17,Product_9_17,9,2023-04-10,5777,17234
2,9_17,Product_9_17,9,2023-04-10,5777,16300
3,9_17,Product_9_17,9,2023-04-10,5777,18687
4,9_17,Product_9_17,9,2023-04-10,5777,19360
0,9_17,Product_9_17,9,2023-04-17,5777,16100
1,9_17,Product_9_17,9,2023-04-17,5777,17577
2,9_17,Product_9_17,9,2023-04-17,5777,17911
3,9_17,Product_9_17,9,2023-04-17,5777,19319
4,9_17,Product_9_17,9,2023-04-17,5777,19369
0,9_17,Product_9_17,9,2023-04-24,5777,16100
1,9_17,Product_9_17,9,2023-04-24,5777,16984
2,9_17,Product_9_17,9,2023-04-24,5777,16905
3,9_17,Product_9_17,9,2023-04-24,5777,18967
4,9_17,Product_9_17,9,2023-04-24,5777,19516
0,9_17,Product_9_17,9,2023-05-01,5777,16100
1,9_17,Product_9_17,9,2023-05-01,5777,17557
2,9_17,Product_9_17,9,2023-05-01,5777,16338
3,9_17,Product_9_17,9,2023-05-01,5777,18722
4,9_17,Product_9_17,9,2023-05-01,5777,19555
0,9_17,Product_9_17,9,2023-05-08,5777,16100
1,9_17,Product_9_17,9,2023-05-08,5777,17665
2,9_17,Product_9_17,9,2023-05-08,5777,17753
3,9_17,Product_9_17,9,2023-05-08,5777,18993
4,9_17,Product_9_17,9,2023-05-08,5777,19613
0,9_17,Product_9_17,9,2023-05-15,5777,16100
1,9_17,Product_9_17,9,2023-05-15,5777,17575
2,9_17,Product_9_17,9,2023-05-15,5777,16460
3,9_17,Product_9_17,9,2023-05-15,5777,18998
4,9_17,Product_9_17,9,2023-05-15,5777,19927
0,9_17,Product_9_17,9,2023-05-22,5777,16100
1,9_17,Product_9_17,9,2023-05-22,5777,17099
2,9_17,Product_9_17,9,2023-05-22,5777,16518
3,9_17,Product_9_17,9,2023-05-22,5777,18814
4,9_17,Product_9_17,9,2023-05-22,5777,19924
0,9_17,Product_9_17,9,2023-05-29,5777,16100
1,9_17,Product_9_17,9,2023-05-29,5777,17249
2,9_17,Product_9_17,9,2023-05-29,5777,16438
3,9_17,Product_9_17,9,2023-05-29,5777,19028
4,9_17,Product_9_17,9,2023-05-29,5777,19487
0,9_17,Product_9_17,9,2023-06-05,5777,16100
1,9_17,Product_9_17,9,2023-06-05,5777,17651
2,9_17,Product_9_17,9,2023-06-05,5777,17128
3,9_17,Product_9_17,9,2023-06-05,5777,19065
4,9_17,Product_9_17,9,2023-06-05,5777,19924
0,9_17,Product_9_17,9,2023-06-12,5777,16100
1,9_17,Product_9_17,9,2023-06-12,5777,17057
2,9_17,Product_9_17,9,2023-06-12,5777,16742
3,9_17,Product_9_17,9,2023-06-12,5777,19248
4,9_17,Product_9_17,9,2023-06-12,5777,20024
0,9_17,Product_9_17,9,2023-06-19,5777,16100
1,9_17,Product_9_17,9,2023-06-19,5777,17366
2,9_17,Product_9_17,9,2023-06-19,5777,17061
3,9_17,Product_9_17,9,2023-06-19,5777,18740
4,9_17,Product_9_17,9,2023-06-19,5777,20059
0,9_17,Product_9_17,9,2023-06-26,5777,16100
1,9_17,Product_9_17,9,2023-06-26,5777,17258
2,9_17,Product_9_17,9,2023-06-26,5777,16286
3,9_17,Product_9_17,9,2023-06-26,5777,19037
4,9_17,Product_9_17,9,2023-06-26,5777,19649
0,9_17,Product_9_17,9,2023-07-03,5777,16814
1,9_17,Product_9_17,9,2023-07-03,5777,18105
2,9_17,Product_9_17,9,2023-07-03,5777,17176
3,9_17,Product_9_17,9,2023-07-03,5777,19952
4,9_17,Product_9_17,9,2023-07-03,5777,20621
0,9_17,Product_9_17,9,2023-07-10,5777,16814
1,9_17,Product_9_17,9,2023-07-10,5777,18467
2,9_17,Product_9_17,9,2023-07-10,5777,17930
3,9_17,Product_9_17,9,2023-07-10,5777,20029
4,9_17,Product_9_17,9,2023-07-10,5777,20665
0,9_17,Product_9_17,9,2023-07-17,5777,16814
1,9_17,Product_9_17,9,2023-07-17,5777,18280
2,9_17,Product_9_17,9,2023-07-17,5777,19244
3,9_17,Product_9_17,9,2023-07-17,5777,19364
4,9_17,Product_9_17,9,2023-07-17,5777,20718
0,9_17,Product_9_17,9,2023-07-24,5777,16814
1,9_17,Product_9_17,9,2023-07-24,5777,17858
2,9_17,Product_9_17,9,2023-07-24,5777,18720
3,9_17,Product_9_17,9,2023-07-24,5777,20090
4,9_17,Product_9_17,9,2023-07-24,5777,20745
0,9_17,Product_9_17,9,2023-07-31,5777,16814
1,9_17,Product_9_17,9,2023-07-31,5777,18163
2,9_17,Product_9_17,9,2023-07-31,5777,18028
3,9_17,Product_9_17,9,2023-07-31,5777,19980
4,9_17,Product_9_17,9,2023-07-31,5777,20568
0,9_17,Product_9_17,9,2023-08-07,5777,16814
1,9_17,Product_9_17,9,2023-08-07,5777,18485
2,9_17,Product_9_17,9,2023-08-07,5777,19232
3,9_17,Product_9_17,9,2023-08-07,5777,19575
4,9_17,Product_9_17,9,2023-08-07,5777,20682
0,9_17,Product_9_17,9,2023-08-14,5777,16814
1,9_17,Product_9_17,9,2023-08-14,5777,17879
2,9_17,Product_9_17,9,2023-08-14,5777,17295
3,9_17,Product_9_17,9,2023-08-14,5777,19612
4,9_17,Product_9_17,9,2023-08-14,5777,20689
0,9_17,Product_9_17,9,2023-08-21,5777,16814
1,9_17,Product_9_17,9,2023-08-21,5777,17976
2,9_17,Product_9_17,9,2023-08-21,5777,18098
3,9_17,Product_9_17,9,2023-08-21,5777,19343
4,9_17,Product_9_17,9,2023-08-21,5777,20395
0,9_17,Product_9_17,9,2023-08-28,5777,16814
1,9_17,Product_9_17,9,2023-08-28,5777,18435
2,9_17,Product_9_17,9,2023-08-28,5777,19186
3,9_17,Product_9_17,9,2023-08-28,5777,20040
4,9_17,Product_9_17,9,2023-08-28,5777,20289
0,9_17,Product_9_17,9,2023-09-04,5777,16814
1,9_17,Product_9_17,9,2023-09-04,5777,18319
2,9_17,Product_9_17,9,2023-09-04,5777,18426
3,9_17,Product_9_17,9,2023-09-04,5777,19936
4,9_17,Product_9_17,9,2023-09-04,5777,20236
0,9_17,Product_9_17,9,2023-09-11,5777,16814
1,9_17,Product_9_17,9,2023-09-11,5777,18101
2,9_17,Product_9_17,9,2023-09-11,5777,18449
3,9_17,Product_9_17,9,2023-09-11,5777,19890
4,9_17,Product_9_17,9,2023-09-11,5777,20885
0,9_17,Product_9_17,9,2023-09-18,5777,16814
1,9_17,Product_9_17,9,2023-09-18,5777,17708
2,9_17,Product_9_17,9,2023-09-18,5777,18314
3,9_17,Product_9_17,9,2023-09-18,5777,19577
4,9_17,Product_9_17,9,2023-09-18,5777,20890
0,9_17,Product_9_17,9,2023-09-25,5777,16814
1,9_17,Product_9_17,9,2023-09-25,5777,17826
2,9_17,Product_9_17,9,2023-09-25,5777,18518
3,9_17,Product_9_17,9,2023-09-25,5777,19783
4,9_17,Product_9_17,9,2023-09-25,5777,20990
0,9_17,Product_9_17,9,2023-10-02,5777,16580
1,9_17,Product_9_17,9,2023-10-02,5777,18214
2,9_17,Product_9_17,9,2023-10-02,5777,17066
3,9_17,Product_9_17,9,2023-10-02,5777,19151
4,9_17,Product_9_17,9,2023-10-02,5777,20056
0,9_17,Product_9_17,9,2023-10-09,5777,16580
1,9_17,Product_9_17,9,2023-10-09,5777,18194
2,9_17,Product_9_17,9,2023-10-09,5777,17207
3,9_17,Product_9_17,9,2023-10-09,5777,19694
4,9_17,Product_9_17,9,2023-10-09,5777,20587
0,9_17,Product_9_17,9,2023-10-16,5777,16580
1,9_17,Product_9_17,9,2023-10-16,5777,17415
2,9_17,Product_9_17,9,2023-10-16,5777,18070
3,9_17,Product_9_17,9,2023-10-16,5777,19682
4,9_17,Product_9_17,9,2023-10-16,5777,19951
0,9_17,Product_9_17,9,2023-10-23,5777,16580
1,9_17,Product_9_17,9,2023-10-23,5777,17687
2,9_17,Product_9_17,9,2023-10-23,5777,17757
3,9_17,Product_9_17,9,2023-10-23,5777,19393
4,9_17,Product_9_17,9,2023-10-23,5777,20030
0,9_17,Product_9_17,9,2023-10-30,5777,16580
1,9_17,Product_9_17,9,2023-10-30,5777,17852
2,9_17,Product_9_17,9,2023-10-30,5777,18579
3,9_17,Product_9_17,9,2023-10-30,5777,19208
4,9_17,Product_9_17,9,2023-10-30,5777,20713
0,9_17,Product_9_17,9,2023-11-06,5777,16580
1,9_17,Product_9_17,9,2023-11-06,5777,17691
2,9_17,Product_9_17,9,2023-11-06,5777,18782
3,9_17,Product_9_17,9,2023-11-06,5777,19388
4,9_17,Product_9_17,9,2023-11-06,5777,20607
